after size,drift size,drifted features types,count,after accuracy decrease,after retrain accuracy increase,before after retrain accuracy increase,STAT_SFLDT fix accuracy increase,STAT_SFLDT wasted effort,BARINEL fix accuracy increase,BARINEL wasted effort,BARINEL_Paths_After fix accuracy increase,BARINEL_Paths_After wasted effort,STAT_BARINEL_Paths_After fix accuracy increase,STAT_BARINEL_Paths_After wasted effort,BARINEL_Paths_Difference fix accuracy increase,BARINEL_Paths_Difference wasted effort,STAT_BARINEL_Paths_Difference fix accuracy increase,STAT_BARINEL_Paths_Difference wasted effort,BARINEL_Features fix accuracy increase,BARINEL_Features wasted effort,BARINEL_Features_Paths_After fix accuracy increase,BARINEL_Features_Paths_After wasted effort,BARINEL_Features_Paths_Difference fix accuracy increase,BARINEL_Features_Paths_Difference wasted effort,SFLDT_Features fix accuracy increase,SFLDT_Features wasted effort
1.0000000000000002,1,numeric,2,108.10810810810811,-37.83783783783784,-8.108108108108114,21.621621621621614,5.0,59.45945945945945,0.0,59.45945945945945,0.0,59.45945945945945,0.0,59.45945945945945,0.0,59.45945945945945,0.0,59.45945945945945,0.0,59.45945945945945,0.0,59.45945945945945,0.0,59.45945945945945,0.0
5.0,1,numeric,2,98.07692307692308,86.53846153846155,63.46153846153845,86.53846153846155,0.0,86.53846153846155,0.0,86.53846153846155,0.0,86.53846153846155,0.0,86.53846153846153,0.0,86.53846153846153,0.0,86.53846153846153,0.0,86.53846153846153,0.0,86.53846153846153,0.0,86.53846153846153,0.0
4.000000000000001,1,numeric,2,108.10810810810811,54.054054054054056,-27.027027027027028,21.621621621621614,5.0,59.45945945945945,0.0,59.45945945945945,0.0,59.45945945945945,0.0,59.45945945945945,0.0,59.45945945945945,0.0,59.45945945945945,0.0,59.45945945945945,0.0,59.45945945945945,0.0,59.45945945945945,0.0
8.000000000000002,1,numeric,5,320.9677419354839,162.90322580645162,117.74193548387096,77.41935483870967,0.0,40.32258064516129,0.0,148.38709677419354,0.0,108.06451612903226,0.0,148.38709677419354,0.0,108.06451612903226,0.0,148.38709677419354,0.0,148.38709677419354,0.0,148.38709677419354,0.0,148.38709677419354,0.0
0.5000000000000001,1,numeric,4,243.47826086956522,5.797101449275374,24.63768115942029,92.7536231884058,5.0,92.7536231884058,0.0,92.7536231884058,0.0,92.7536231884058,0.0,68.11594202898551,2.0,94.20289855072465,0.0,94.20289855072465,0.0,94.20289855072465,0.0,68.11594202898551,2.0,94.20289855072465,0.0
3.0,1,numeric,4,283.05882352941177,40.941176470588246,74.35294117647061,-25.647058823529406,63.0,16.470588235294127,7.0,-6.117647058823517,4.0,7.529411764705885,11.0,7.294117647058829,3.0,39.058823529411775,5.0,-7.76470588235293,11.0,-6.117647058823517,8.0,12.470588235294134,6.0,-1.6470588235294112,6.0
9.000000000000002,1,numeric,3,163.63636363636363,-27.272727272727273,36.36363636363637,9.090909090909088,0.0,90.90909090909092,0.0,90.90909090909092,0.0,36.36363636363637,0.0,90.90909090909092,0.0,36.36363636363637,0.0,90.90909090909092,0.0,90.90909090909092,0.0,90.90909090909092,0.0,90.90909090909092,0.0
1.0000000000000002,1,numeric,2,100.0,38.46153846153846,7.692307692307699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.000000000000002,1,numeric,5,320.9677419354839,154.83870967741933,120.96774193548387,79.03225806451613,0.0,40.32258064516129,0.0,141.93548387096774,0.0,101.61290322580645,0.0,141.93548387096774,0.0,101.61290322580645,0.0,141.93548387096774,0.0,141.93548387096774,0.0,141.93548387096774,0.0,141.93548387096774,0.0
2.0000000000000004,1,numeric,3,163.63636363636363,-27.272727272727273,36.36363636363637,9.090909090909088,0.0,90.90909090909092,0.0,90.90909090909092,0.0,36.36363636363637,0.0,90.90909090909092,0.0,36.36363636363637,0.0,90.90909090909092,0.0,90.90909090909092,0.0,90.90909090909092,0.0,90.90909090909092,0.0
3.0,1,numeric,3,165.75342465753425,-34.24657534246576,57.53424657534247,32.87671232876712,4.0,23.287671232876715,2.0,23.287671232876715,2.0,8.219178082191778,3.0,31.506849315068497,2.0,0.0,3.0,31.506849315068497,1.0,31.506849315068497,1.0,31.506849315068497,2.0,31.506849315068497,1.0
0.5000000000000001,1,numeric,3,163.63636363636363,-27.272727272727273,36.36363636363637,9.090909090909088,0.0,90.90909090909092,0.0,90.90909090909092,0.0,36.36363636363637,0.0,90.90909090909092,0.0,36.36363636363637,0.0,90.90909090909092,0.0,90.90909090909092,0.0,90.90909090909092,0.0,90.90909090909092,0.0
3.0,1,numeric,3,120.0,7.105427357601002e-15,60.0,110.0,6.0,50.0,0.0,50.0,0.0,110.0,0.0,40.0,0.0,80.0,0.0,60.0,0.0,60.0,0.0,60.0,0.0,60.0,0.0
10.0,1,numeric,3,163.63636363636363,-27.272727272727273,36.36363636363637,9.090909090909088,0.0,90.90909090909092,0.0,90.90909090909092,0.0,36.36363636363637,0.0,90.90909090909092,0.0,36.36363636363637,0.0,90.90909090909092,0.0,90.90909090909092,0.0,90.90909090909092,0.0,90.90909090909092,0.0
1.0000000000000002,1,numeric,3,120.0,7.105427357601002e-15,60.0,110.0,6.0,50.0,0.0,50.0,0.0,110.0,0.0,40.0,0.0,80.0,0.0,60.0,0.0,60.0,0.0,60.0,0.0,60.0,0.0
6.0,1,numeric,2,98.07692307692308,86.53846153846155,86.53846153846155,86.53846153846155,0.0,86.53846153846155,0.0,86.53846153846155,0.0,86.53846153846155,0.0,78.84615384615383,0.0,78.84615384615383,0.0,78.84615384615383,0.0,78.84615384615383,0.0,78.84615384615383,0.0,78.84615384615383,0.0
0.5000000000000001,1,numeric,3,120.0,7.105427357601002e-15,60.0,110.0,6.0,50.0,0.0,50.0,0.0,110.0,0.0,40.0,0.0,80.0,0.0,60.0,0.0,60.0,0.0,60.0,0.0,60.0,0.0
0.5000000000000001,1,numeric,3,180.76923076923077,96.15384615384616,61.53846153846154,96.15384615384616,0.0,96.15384615384616,0.0,96.15384615384616,0.0,96.15384615384616,0.0,105.76923076923077,0.0,105.76923076923077,0.0,105.76923076923077,0.0,105.76923076923077,0.0,105.76923076923077,0.0,105.76923076923077,0.0
6.0,1,numeric,4,229.16666666666666,62.50000000000001,16.66666666666667,0.0,24.0,33.33333333333333,0.0,33.33333333333333,0.0,25.000000000000004,0.0,25.000000000000004,0.0,25.000000000000004,0.0,37.5,2.0,37.5,2.0,37.5,0.0,16.666666666666664,2.0
6.999999999999999,1,numeric,4,229.16666666666666,54.166666666666686,25.000000000000007,0.0,24.0,29.166666666666664,0.0,29.166666666666664,0.0,20.83333333333334,0.0,20.83333333333334,0.0,20.83333333333334,0.0,33.333333333333336,2.0,33.333333333333336,2.0,45.833333333333336,0.0,45.833333333333336,0.0
9.000000000000002,1,numeric,4,258.33333333333337,108.33333333333331,112.49999999999997,49.999999999999986,4.0,41.66666666666666,2.0,58.33333333333332,2.0,49.999999999999986,2.0,58.33333333333332,2.0,66.66666666666666,0.0,58.33333333333332,2.0,58.33333333333332,2.0,58.33333333333332,2.0,141.66666666666663,0.0
5.0,1,numeric,6,362.5,87.5,-41.666666666666664,-4.166666666666664,36.0,-4.1666666666666625,0.0,-4.1666666666666625,0.0,-33.33333333333333,0.0,-33.33333333333333,0.0,-33.33333333333333,0.0,-16.666666666666664,3.0,-16.666666666666664,3.0,20.833333333333336,0.0,20.833333333333336,0.0
5.0,1,numeric,3,175.0,75.0,37.499999999999986,108.33333333333331,4.0,41.66666666666666,2.0,41.66666666666666,2.0,108.33333333333331,2.0,41.66666666666666,2.0,108.33333333333331,0.0,41.66666666666666,2.0,41.66666666666666,2.0,41.66666666666666,2.0,124.99999999999997,0.0
0.5000000000000001,1,numeric,3,175.0,75.0,49.999999999999986,108.33333333333331,4.0,41.66666666666666,2.0,41.66666666666666,2.0,108.33333333333331,2.0,41.66666666666666,2.0,108.33333333333331,0.0,41.66666666666666,2.0,41.66666666666666,2.0,41.66666666666666,2.0,124.99999999999997,0.0
4.000000000000001,1,numeric,3,175.0,75.0,49.999999999999986,108.33333333333331,4.0,41.66666666666666,2.0,41.66666666666666,2.0,108.33333333333331,2.0,41.66666666666666,2.0,108.33333333333331,0.0,41.66666666666666,2.0,41.66666666666666,2.0,41.66666666666666,2.0,124.99999999999997,0.0
6.999999999999999,1,numeric,8,595.8333333333333,-95.83333333333333,104.16666666666667,3.552713678800501e-15,19.0,50.0,3.0,33.333333333333336,6.0,33.333333333333336,6.0,33.333333333333336,6.0,33.333333333333336,6.0,150.0,0.0,33.333333333333336,6.0,33.333333333333336,6.0,116.66666666666667,1.0
8.000000000000002,1,numeric,5,304.16666666666663,58.33333333333333,54.16666666666667,8.333333333333337,30.0,29.166666666666664,0.0,-8.333333333333336,0.0,-16.66666666666666,0.0,-16.66666666666666,0.0,-16.66666666666666,0.0,0.0,2.0,0.0,2.0,4.166666666666675,0.0,41.66666666666667,1.0
10.0,1,numeric,3,120.0,7.105427357601002e-15,60.0,110.0,6.0,50.0,0.0,50.0,0.0,110.0,0.0,40.0,0.0,80.0,0.0,60.0,0.0,60.0,0.0,60.0,0.0,60.0,0.0
5.0,1,numeric,8,595.8333333333333,-29.16666666666663,83.33333333333334,95.83333333333334,19.0,104.16666666666667,3.0,87.5,6.0,87.5,6.0,87.5,6.0,87.5,6.0,204.16666666666669,0.0,87.5,6.0,87.5,6.0,170.83333333333334,1.0
3.0,1,numeric,2,108.10810810810811,-27.027027027027028,5.405405405405405,21.621621621621614,6.0,59.45945945945945,0.0,59.45945945945945,0.0,59.45945945945945,0.0,59.45945945945945,0.0,59.45945945945945,0.0,59.45945945945945,0.0,59.45945945945945,0.0,59.45945945945945,0.0,59.45945945945945,0.0
2.0000000000000004,1,numeric,3,175.0,75.0,49.999999999999986,108.33333333333331,4.0,41.66666666666666,2.0,41.66666666666666,2.0,108.33333333333331,2.0,41.66666666666666,2.0,108.33333333333331,0.0,41.66666666666666,2.0,41.66666666666666,2.0,41.66666666666666,2.0,124.99999999999997,0.0
1.0000000000000002,1,numeric,3,180.76923076923077,96.15384615384616,61.53846153846154,96.15384615384616,0.0,96.15384615384616,0.0,96.15384615384616,0.0,96.15384615384616,0.0,105.76923076923077,0.0,105.76923076923077,0.0,105.76923076923077,0.0,105.76923076923077,0.0,105.76923076923077,0.0,105.76923076923077,0.0
2.0000000000000004,1,numeric,3,180.76923076923077,96.15384615384616,88.46153846153845,96.15384615384616,0.0,96.15384615384616,0.0,96.15384615384616,0.0,96.15384615384616,0.0,107.6923076923077,0.0,107.6923076923077,0.0,107.6923076923077,0.0,107.6923076923077,0.0,107.6923076923077,0.0,107.6923076923077,0.0
2.0000000000000004,1,numeric,5,320.9677419354839,141.93548387096774,74.19354838709678,24.19354838709677,0.0,67.74193548387096,0.0,158.06451612903226,0.0,114.51612903225805,0.0,158.06451612903226,0.0,114.51612903225805,0.0,158.06451612903226,0.0,158.06451612903226,0.0,158.06451612903226,0.0,158.06451612903226,0.0
5.0,1,numeric,3,120.0,7.105427357601002e-15,60.0,110.0,6.0,50.0,0.0,50.0,0.0,110.0,0.0,40.0,0.0,80.0,0.0,60.0,0.0,60.0,0.0,60.0,0.0,60.0,0.0
10.0,1,numeric,3,175.0,99.99999999999999,54.16666666666664,108.33333333333331,4.0,41.66666666666666,2.0,41.66666666666666,2.0,108.33333333333331,2.0,41.66666666666666,2.0,108.33333333333331,0.0,41.66666666666666,2.0,41.66666666666666,2.0,41.66666666666666,2.0,124.99999999999997,0.0
6.999999999999999,1,numeric,3,200.0,50.0,58.33333333333331,-16.666666666666675,2.0,4.166666666666664,1.0,54.166666666666664,1.0,-16.666666666666675,1.0,54.166666666666664,1.0,33.33333333333333,0.0,54.166666666666664,1.0,54.166666666666664,1.0,54.166666666666664,1.0,54.166666666666664,1.0
1.0000000000000002,1,numeric,3,175.0,75.0,49.999999999999986,108.33333333333331,4.0,41.66666666666666,2.0,41.66666666666666,2.0,108.33333333333331,2.0,41.66666666666666,2.0,108.33333333333331,0.0,41.66666666666666,2.0,41.66666666666666,2.0,41.66666666666666,2.0,124.99999999999997,0.0
8.000000000000002,1,numeric,3,200.0,74.99999999999999,20.833333333333325,16.66666666666666,2.0,41.66666666666666,1.0,58.33333333333332,1.0,16.66666666666666,1.0,58.33333333333332,1.0,33.33333333333333,0.0,58.33333333333332,1.0,58.33333333333332,1.0,58.33333333333332,1.0,58.33333333333332,1.0
4.000000000000001,1,numeric,3,180.76923076923077,96.15384615384616,88.46153846153847,96.15384615384616,0.0,96.15384615384616,0.0,96.15384615384616,0.0,96.15384615384616,0.0,82.69230769230768,0.0,82.69230769230768,0.0,82.69230769230768,0.0,82.69230769230768,0.0,82.69230769230768,0.0,82.69230769230768,0.0
3.0,1,numeric,3,180.76923076923077,96.15384615384616,26.92307692307692,96.15384615384616,0.0,96.15384615384616,0.0,96.15384615384616,0.0,96.15384615384616,0.0,96.15384615384616,0.0,96.15384615384616,0.0,96.15384615384616,0.0,96.15384615384616,0.0,96.15384615384616,0.0,96.15384615384616,0.0
3.0,1,numeric,6,441.66666666666663,83.33333333333334,25.0,91.66666666666669,16.0,112.5,2.0,87.5,4.0,87.5,4.0,87.5,4.0,87.5,4.0,158.33333333333334,0.0,87.5,4.0,87.5,4.0,112.5,2.0
6.0,1,numeric,3,175.0,75.0,74.99999999999997,49.999999999999986,4.0,37.5,2.0,37.5,2.0,49.999999999999986,2.0,37.5,2.0,49.999999999999986,0.0,37.5,2.0,37.5,2.0,37.5,2.0,120.83333333333331,0.0
5.0,1,numeric,3,182.29166666666666,55.20833333333333,66.14583333333334,48.437500000000014,26.0,0.0,3.0,0.0,3.0,66.66666666666667,6.0,0.0,3.0,13.541666666666677,2.0,0.0,3.0,0.0,3.0,0.0,3.0,49.47916666666667,1.0
4.000000000000001,1,numeric,3,120.0,7.105427357601002e-15,60.0,110.0,6.0,50.0,0.0,50.0,0.0,110.0,0.0,40.0,0.0,80.0,0.0,60.0,0.0,60.0,0.0,60.0,0.0,60.0,0.0
5.0,1,numeric,4,243.47826086956522,92.7536231884058,12.318840579710145,92.7536231884058,6.0,68.11594202898551,2.0,68.11594202898551,2.0,92.7536231884058,2.0,68.11594202898551,2.0,68.11594202898551,2.0,68.11594202898551,2.0,68.11594202898551,2.0,68.11594202898551,2.0,92.7536231884058,0.0
3.0,1,numeric,2,100.0,38.46153846153846,7.692307692307699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.999999999999999,1,numeric,4,243.47826086956522,92.7536231884058,12.318840579710145,92.7536231884058,4.0,92.7536231884058,2.0,68.11594202898551,2.0,92.7536231884058,2.0,68.11594202898551,2.0,68.11594202898551,2.0,68.11594202898551,2.0,68.11594202898551,2.0,68.11594202898551,2.0,80.43478260869566,0.0
8.000000000000002,1,numeric,4,243.47826086956522,92.7536231884058,73.91304347826089,92.7536231884058,4.0,92.7536231884058,2.0,68.11594202898551,2.0,92.7536231884058,2.0,68.11594202898551,2.0,68.11594202898551,2.0,68.11594202898551,2.0,68.11594202898551,2.0,68.11594202898551,2.0,92.7536231884058,0.0
3.0,1,numeric,5,320.9677419354839,109.67741935483869,66.12903225806451,62.903225806451616,0.0,66.12903225806451,0.0,124.19354838709678,0.0,85.48387096774195,0.0,124.19354838709678,0.0,85.48387096774195,0.0,124.19354838709678,0.0,124.19354838709678,0.0,124.19354838709678,0.0,124.19354838709678,0.0
2.0000000000000004,1,numeric,6,383.56164383561645,-120.54794520547945,79.45205479452056,1.3698630136986245,27.0,38.35616438356164,4.0,38.35616438356165,1.0,17.808219178082208,3.0,38.35616438356165,2.0,17.808219178082197,3.0,38.35616438356164,7.0,38.35616438356165,1.0,38.35616438356165,2.0,28.767123287671236,7.0
5.0,1,numeric,3,165.75342465753425,15.068493150684926,56.16438356164384,19.17808219178082,3.0,9.589041095890405,3.0,21.917808219178077,2.0,15.068493150684937,3.0,30.13698630136986,2.0,19.17808219178082,3.0,9.589041095890405,4.0,30.13698630136986,2.0,30.13698630136986,2.0,19.17808219178082,2.0
4.000000000000001,1,numeric,3,150.0,80.0,108.57142857142857,109.99999999999997,1.0,42.85714285714285,0.0,42.85714285714285,2.0,109.99999999999997,0.0,42.85714285714285,2.0,42.85714285714285,2.0,109.99999999999997,0.0,42.85714285714285,2.0,42.85714285714285,2.0,109.99999999999997,0.0
4.000000000000001,1,numeric,3,182.29166666666666,66.14583333333334,67.1875,50.000000000000014,24.0,0.0,3.0,0.0,3.0,67.70833333333333,6.0,0.0,3.0,13.541666666666677,2.0,0.0,3.0,0.0,3.0,0.0,3.0,50.000000000000014,4.0
3.0,1,numeric,5,276.47058823529414,102.61437908496733,135.29411764705884,32.02614379084967,166.0,75.16339869281046,3.0,44.44444444444444,3.0,63.39869281045752,2.0,71.24183006535948,1.0,71.24183006535948,1.0,75.16339869281046,4.0,49.01960784313725,8.0,79.08496732026143,4.0,53.59477124183005,15.0
8.000000000000002,1,numeric,1,80.25,17.25,19.25,-1.0000000000000009,6.0,-46.0,1.0,0.5000000000000004,0.0,0.5000000000000004,0.0,0.5000000000000004,0.0,0.5000000000000004,0.0,0.5000000000000004,0.0,0.5000000000000004,0.0,0.5000000000000004,0.0,-1.500000000000001,1.0
9.000000000000002,1,numeric,2,169.5,27.250000000000007,30.500000000000004,-0.7499999999999951,13.0,-45.74999999999999,2.0,-6.999999999999995,0.0,0.0,2.0,-6.999999999999995,0.0,-6.999999999999995,0.0,-5.999999999999995,0.0,-5.999999999999995,0.0,-5.999999999999995,0.0,-3.000000000000002,2.0
10.0,1,numeric,10,387.70949720670393,439.1061452513967,511.73184357541896,491.6201117318435,66.0,396.6480446927374,4.0,396.6480446927374,4.0,356.42458100558656,10.0,224.0223463687151,7.0,224.0223463687151,7.0,426.25698324022346,8.0,426.25698324022346,8.0,224.0223463687151,7.0,420.6703910614525,6.0
9.000000000000002,1,numeric,10,387.70949720670393,446.92737430167597,477.6536312849162,497.20670391061446,69.0,396.6480446927374,4.0,396.6480446927374,4.0,354.1899441340782,10.0,224.0223463687151,7.0,224.0223463687151,7.0,421.7877094972067,8.0,421.7877094972067,8.0,224.0223463687151,7.0,505.58659217877096,4.0
8.000000000000002,1,numeric,10,387.70949720670393,419.5530726256983,471.50837988826817,497.20670391061446,73.0,396.6480446927374,4.0,396.6480446927374,4.0,354.1899441340782,10.0,224.0223463687151,7.0,224.0223463687151,7.0,421.7877094972067,8.0,421.7877094972067,8.0,224.0223463687151,7.0,505.58659217877096,4.0
10.0,1,numeric,3,182.29166666666666,66.14583333333334,66.66666666666666,63.02083333333336,23.0,0.0,3.0,0.0,3.0,68.22916666666667,8.0,0.0,3.0,63.02083333333336,4.0,0.0,3.0,0.0,3.0,0.0,3.0,49.47916666666667,1.0
0.5000000000000001,1,numeric,2,108.10810810810811,-37.83783783783784,-8.108108108108114,21.621621621621614,5.0,59.45945945945945,0.0,59.45945945945945,0.0,59.45945945945945,0.0,59.45945945945945,0.0,59.45945945945945,0.0,59.45945945945945,0.0,59.45945945945945,0.0,59.45945945945945,0.0,59.45945945945945,0.0
2.0000000000000004,1,numeric,3,182.29166666666666,11.458333333333348,37.500000000000014,52.60416666666667,29.0,0.0,3.0,0.0,3.0,69.79166666666669,5.0,0.0,3.0,13.541666666666677,2.0,0.0,3.0,0.0,3.0,0.0,3.0,49.47916666666667,4.0
0.5000000000000001,1,numeric,16,903.2941176470588,-417.6470588235294,48.47058823529413,83.05882352941178,317.0,140.23529411764704,11.0,101.88235294117646,11.0,75.29411764705883,33.0,140.23529411764704,11.0,122.8235294117647,14.0,140.70588235294116,22.0,140.70588235294116,22.0,140.70588235294116,22.0,140.70588235294116,22.0
9.000000000000002,1,binary,3,185.71428571428572,65.71428571428572,68.57142857142856,-40.00000000000001,4.0,-40.00000000000001,3.0,-40.00000000000001,3.0,-40.00000000000001,3.0,31.428571428571416,0.0,31.428571428571416,0.0,0.0,3.0,0.0,3.0,31.428571428571416,0.0,0.0,3.0
4.000000000000001,1,numeric,1,80.25,16.000000000000004,19.25,-46.0,6.0,-46.0,1.0,-46.0,1.0,0.5000000000000004,0.0,0.5000000000000004,0.0,0.5000000000000004,0.0,0.0,3.0,0.5000000000000004,0.0,0.5000000000000004,0.0,-1.0000000000000009,1.0
4.000000000000001,1,numeric,5,253.33333333333334,46.666666666666664,140.0,56.666666666666664,20.0,90.0,1.0,90.0,0.0,69.99999999999999,2.0,90.0,0.0,56.666666666666664,2.0,156.66666666666669,2.0,166.66666666666669,0.0,166.66666666666669,0.0,156.66666666666669,2.0
8.000000000000002,1,numeric,3,163.63636363636363,-27.272727272727273,36.36363636363637,9.090909090909088,0.0,90.90909090909092,0.0,90.90909090909092,0.0,36.36363636363637,0.0,90.90909090909092,0.0,36.36363636363637,0.0,90.90909090909092,0.0,90.90909090909092,0.0,90.90909090909092,0.0,90.90909090909092,0.0
5.0,1,numeric,3,163.63636363636363,-27.272727272727273,36.36363636363637,9.090909090909088,0.0,90.90909090909092,0.0,90.90909090909092,0.0,36.36363636363637,0.0,90.90909090909092,0.0,36.36363636363637,0.0,90.90909090909092,0.0,90.90909090909092,0.0,90.90909090909092,0.0,90.90909090909092,0.0
3.0,1,numeric,1,80.25,18.000000000000004,18.25,-46.0,6.0,-46.0,1.0,-46.0,1.0,-46.0,1.0,0.5000000000000004,0.0,0.5000000000000004,0.0,0.0,3.0,0.0,3.0,0.5000000000000004,0.0,-1.0000000000000009,1.0
6.0,1,numeric,3,163.63636363636363,-27.272727272727273,36.36363636363637,9.090909090909088,0.0,90.90909090909092,0.0,90.90909090909092,0.0,36.36363636363637,0.0,90.90909090909092,0.0,36.36363636363637,0.0,90.90909090909092,0.0,90.90909090909092,0.0,90.90909090909092,0.0,90.90909090909092,0.0
6.0,1,numeric,2,108.10810810810811,54.054054054054056,2.7027027027026973,21.621621621621614,5.0,59.45945945945945,0.0,59.45945945945945,0.0,27.027027027027017,2.0,59.45945945945945,0.0,40.54054054054053,1.0,59.45945945945945,0.0,59.45945945945945,0.0,59.45945945945945,0.0,37.837837837837824,2.0
2.0000000000000004,1,numeric,10,494.87179487179486,-238.46153846153848,35.897435897435905,-110.25641025641026,110.0,130.76923076923077,6.0,130.76923076923077,6.0,130.76923076923077,6.0,130.76923076923077,6.0,130.76923076923077,6.0,130.76923076923077,6.0,130.76923076923077,6.0,130.76923076923077,6.0,97.43589743589743,28.0
0.5000000000000001,1,numeric,5,380.28985507246375,-41.15942028985509,26.3768115942029,-0.28985507246376285,215.0,39.1304347826087,2.0,39.1304347826087,2.0,11.594202898550721,3.0,13.913043478260867,3.0,13.913043478260867,3.0,-0.5797101449275246,22.0,-0.5797101449275246,22.0,13.623188405797094,9.0,37.68115942028986,10.0
3.0,1,numeric,5,375.2212389380531,62.831858407079665,92.0353982300885,-41.592920353982294,29.0,3.539823008849551,4.0,3.539823008849551,4.0,36.28318584070795,2.0,52.212389380530965,2.0,25.663716814159283,3.0,3.539823008849551,4.0,3.539823008849551,4.0,52.212389380530965,2.0,10.619469026548678,5.0
